    94    0.675669    0.675671    0.233415    0.233413
    95    0.295249    0.295253    0.565867    0.565862
    96    0.325960    0.325950    0.459173    0.459184
    97    0.538023    0.537987    0.282885    0.282907
    98    0.268735    0.268739    0.621804    0.621796
    99    0.662193    0.662201    0.253685    0.253679
   100    0.280343    0.280333    0.594184    0.594201
   101    0.636886    0.636897    0.255071    0.255066
   102    0.274130    0.274128    0.615092    0.615096
   103    0.590466    0.590462    0.287846    0.287848
   104    0.301915    0.301923    0.558613    0.558603
   105    0.536583    0.536578    0.319651    0.319655
   106    0.290954    0.290957    0.589120    0.589115
   107    0.613068    0.613071    0.274637    0.274635
   108    0.255485    0.255480    0.637236    0.637245
   109    0.664549    0.664552    0.241515    0.241513
   110    0.233417    0.233415    0.675667    0.675670
   111    0.565845    0.565842    0.295264    0.295267
   112    0.459200    0.459208    0.325931    0.325924
   113    0.282895    0.282915    0.538008    0.537974
   114    0.621798    0.621791    0.268738    0.268742
   115    0.253687    0.253681    0.662189    0.662198
   116    0.594179    0.594197    0.280346    0.280336
   117    0.255075    0.255069    0.636881    0.636892
   118    0.615088    0.615093    0.274133    0.274130
   119    0.287849    0.287851    0.590461    0.590458
   120    0.558605    0.558597    0.301920    0.301927
   121    0.319656    0.319659    0.536575    0.536571
   122    0.589113    0.589109    0.290958    0.290960
   123    0.274640    0.274638    0.613064    0.613067
   124    0.637229    0.637239    0.255489    0.255484
   125    0.241516    0.241515    0.664547    0.664550
   126    0.675665    0.675668    0.233419    0.233416
   127    0.295277    0.295278    0.565826    0.565825
   128    0.325906    0.325902    0.459223    0.459229
it, E/N =        401     -1.02346974
it, E/N =        402     -1.02346975
it, E/N =        403     -1.02346976
it, E/N =        404     -1.02346977
it, E/N =        405     -1.02346979
it, E/N =        406     -1.02346979
it, E/N =        407     -1.02346981
it, E/N =        408     -1.02346981
it, E/N =        409     -1.02346982
it, E/N =        410     -1.02346983
it, E/N =        411     -1.02346984
it, E/N =        412     -1.02346984
it, E/N =        413     -1.02346985
it, E/N =        414     -1.02346986
it, E/N =        415     -1.02346986
it, E/N =        416     -1.02346987
it, E/N =        417     -1.02346987
it, E/N =        418     -1.02346988
it, E/N =        419     -1.02346989
it, E/N =        420     -1.02346989
it, E/N =        421     -1.02346989
it, E/N =        422     -1.02346990
it, E/N =        423     -1.02346990
it, E/N =        424     -1.02346990
it, E/N =        425     -1.02346991
it, E/N =        426     -1.02346991
it, E/N =        427     -1.02346992
it, E/N =        428     -1.02346992
it, E/N =        429     -1.02346992
it, E/N =        430     -1.02346992
it, E/N =        431     -1.02346993
it, E/N =        432     -1.02346993
it, E/N =        433     -1.02346993
it, E/N =        434     -1.02346993
it, E/N =        435     -1.02346994
it, E/N =        436     -1.02346994
it, E/N =        437     -1.02346994
it, E/N =        438     -1.02346994
it, E/N =        439     -1.02346995
it, E/N =        440     -1.02346994
it, E/N =        441     -1.02346995
it, E/N =        442     -1.02346995
it, E/N =        443     -1.02346995
it, E/N =        444     -1.02346995
it, E/N =        445     -1.02346995
it, E/N =        446     -1.02346995
it, E/N =        447     -1.02346995
it, E/N =        448     -1.02346996
it, E/N =        449     -1.02346996
it, E/N =        450     -1.02346995
it, E/N =        451     -1.02346996
it, E/N =        452     -1.02346996
it, E/N =        453     -1.02346996
it, E/N =        454     -1.02346996
it, E/N =        455     -1.02346996
it, E/N =        456     -1.02346996
it, E/N =        457     -1.02346996
it, E/N =        458     -1.02346996
it, E/N =        459     -1.02346996
it, E/N =        460     -1.02346996
it, E/N =        461     -1.02346996
it, E/N =        462     -1.02346996
it, E/N =        463     -1.02346996
it, E/N =        464     -1.02346996
it, E/N =        465     -1.02346997
it, E/N =        466     -1.02346997
it, E/N =        467     -1.02346997
it, E/N =        468     -1.02346997
it, E/N =        469     -1.02346997
it, E/N =        470     -1.02346997
it, E/N =        471     -1.02346997
it, E/N =        472     -1.02346997
it, E/N =        473     -1.02346997
it, E/N =        474     -1.02346997
it, E/N =        475     -1.02346997
it, E/N =        476     -1.02346997
it, E/N =        477     -1.02346997
it, E/N =        478     -1.02346997
it, E/N =        479     -1.02346997
it, E/N =        480     -1.02346997
it, E/N =        481     -1.02346997
it, E/N =        482     -1.02346997
it, E/N =        483     -1.02346997
it, E/N =        484     -1.02346997
it, E/N =        485     -1.02346997
it, E/N =        486     -1.02346997
it, E/N =        487     -1.02346997
it, E/N =        488     -1.02346997
it, E/N =        489     -1.02346997
it, E/N =        490     -1.02346997
it, E/N =        491     -1.02346997
it, E/N =        492     -1.02346997
it, E/N =        493     -1.02346997
it, E/N =        494     -1.02346997
it, E/N =        495     -1.02346997
it, E/N =        496     -1.02346997
it, E/N =        497     -1.02346997
it, E/N =        498     -1.02346997
it, E/N =        499     -1.02346997
it, E/N =        500     -1.02346997

 old/new densities up and dn
 iteration =     500
     1    0.537544    0.537543    0.283177    0.283177
     2    0.268791    0.268791    0.621698    0.621698
     3    0.662304    0.662304    0.253602    0.253602
     4    0.280213    0.280213    0.594416    0.594416
     5    0.637026    0.637026    0.254995    0.254995
     6    0.274098    0.274098    0.615147    0.615147
     7    0.590417    0.590417    0.287874    0.287874
     8    0.302016    0.302016    0.558489    0.558489
     9    0.536517    0.536517    0.319703    0.319703
    10    0.290988    0.290988    0.589056    0.589056
    11    0.613103    0.613103    0.274612    0.274612
    12    0.255422    0.255422    0.637360    0.637360
    13    0.664586    0.664586    0.241499    0.241499
    14    0.233390    0.233390    0.675707    0.675707
    15    0.565803    0.565803    0.295299    0.295299
    16    0.459312    0.459312    0.325836    0.325836
    17    0.283177    0.283177    0.537544    0.537543
    18    0.621698    0.621698    0.268791    0.268791
    19    0.253602    0.253602    0.662304    0.662304
    20    0.594416    0.594416    0.280213    0.280213
    21    0.254995    0.254995    0.637026    0.637026
    22    0.615147    0.615147    0.274098    0.274098
    23    0.287874    0.287874    0.590417    0.590417
    24    0.558489    0.558489    0.302016    0.302016
    25    0.319703    0.319703    0.536517    0.536517
    26    0.589056    0.589056    0.290988    0.290988
    27    0.274612    0.274612    0.613103    0.613103
    28    0.637360    0.637360    0.255422    0.255422
    29    0.241499    0.241499    0.664586    0.664586
    30    0.675707    0.675707    0.233390    0.233390
    31    0.295299    0.295299    0.565803    0.565803
    32    0.325836    0.325836    0.459312    0.459312
    33    0.537544    0.537543    0.283177    0.283177
    34    0.268791    0.268791    0.621698    0.621698
    35    0.662304    0.662304    0.253602    0.253602
    36    0.280213    0.280213    0.594416    0.594416
    37    0.637026    0.637026    0.254995    0.254995
    38    0.274098    0.274098    0.615147    0.615147
    39    0.590417    0.590417    0.287874    0.287874
    40    0.302016    0.302016    0.558489    0.558489
    41    0.536517    0.536517    0.319703    0.319703
    42    0.290988    0.290988    0.589056    0.589056
    43    0.613103    0.613103    0.274612    0.274612
    44    0.255422    0.255422    0.637360    0.637360
    45    0.664586    0.664586    0.241499    0.241499
    46    0.233390    0.233390    0.675707    0.675707
    47    0.565803    0.565803    0.295299    0.295299
    48    0.459312    0.459312    0.325836    0.325836
    49    0.283177    0.283177    0.537544    0.537543
    50    0.621698    0.621698    0.268791    0.268791
    51    0.253602    0.253602    0.662304    0.662304
    52    0.594416    0.594416    0.280213    0.280213
    53    0.254995    0.254995    0.637026    0.637026
    54    0.615147    0.615147    0.274098    0.274098
    55    0.287874    0.287874    0.590417    0.590417
    56    0.558489    0.558489    0.302016    0.302016
    57    0.319703    0.319703    0.536517    0.536517
    58    0.589056    0.589056    0.290988    0.290988
    59    0.274612    0.274612    0.613103    0.613103
    60    0.637360    0.637360    0.255422    0.255422
    61    0.241499    0.241499    0.664586    0.664586
    62    0.675707    0.675707    0.233390    0.233390
    63    0.295299    0.295299    0.565803    0.565803
    64    0.325836    0.325836    0.459312    0.459312
    65    0.537544    0.537543    0.283177    0.283177
    66    0.268791    0.268791    0.621698    0.621698
    67    0.662304    0.662304    0.253602    0.253602
    68    0.280213    0.280213    0.594416    0.594416
    69    0.637026    0.637026    0.254995    0.254995
    70    0.274098    0.274098    0.615147    0.615147
    71    0.590417    0.590417    0.287874    0.287874
    72    0.302016    0.302016    0.558489    0.558489
    73    0.536517    0.536517    0.319703    0.319703
    74    0.290988    0.290988    0.589056    0.589056
    75    0.613103    0.613103    0.274612    0.274612
    76    0.255422    0.255422    0.637360    0.637360
    77    0.664586    0.664586    0.241499    0.241499
    78    0.233390    0.233390    0.675707    0.675707
    79    0.565803    0.565803    0.295299    0.295299
    80    0.459312    0.459312    0.325836    0.325836
    81    0.283177    0.283177    0.537544    0.537543
    82    0.621698    0.621698    0.268791    0.268791
    83    0.253602    0.253602    0.662304    0.662304
    84    0.594416    0.594416    0.280213    0.280213
    85    0.254995    0.254995    0.637026    0.637026
    86    0.615147    0.615147    0.274098    0.274098
    87    0.287874    0.287874    0.590417    0.590417
    88    0.558489    0.558489    0.302016    0.302016
    89    0.319703    0.319703    0.536517    0.536517
    90    0.589056    0.589056    0.290988    0.290988
    91    0.274612    0.274612    0.613103    0.613103
    92    0.637360    0.637360    0.255422    0.255422
    93    0.241499    0.241499    0.664586    0.664586
    94    0.675707    0.675707    0.233390    0.233390
    95    0.295299    0.295299    0.565803    0.565803
    96    0.325836    0.325836    0.459312    0.459312
    97    0.537544    0.537543    0.283177    0.283177
    98    0.268791    0.268791    0.621698    0.621698
    99    0.662304    0.662304    0.253602    0.253602
   100    0.280213    0.280213    0.594416    0.594416
   101    0.637026    0.637026    0.254995    0.254995
   102    0.274098    0.274098    0.615147    0.615147
   103    0.590417    0.590417    0.287874    0.287874
   104    0.302016    0.302016    0.558489    0.558489
   105    0.536517    0.536517    0.319703    0.319703
   106    0.290988    0.290988    0.589056    0.589056
   107    0.613103    0.613103    0.274612    0.274612
   108    0.255422    0.255422    0.637360    0.637360
   109    0.664586    0.664586    0.241499    0.241499
   110    0.233390    0.233390    0.675707    0.675707
   111    0.565803    0.565803    0.295299    0.295299
   112    0.459312    0.459312    0.325836    0.325836
   113    0.283177    0.283177    0.537544    0.537543
   114    0.621698    0.621698    0.268791    0.268791
   115    0.253602    0.253602    0.662304    0.662304
   116    0.594416    0.594416    0.280213    0.280213
   117    0.254995    0.254995    0.637026    0.637026
   118    0.615147    0.615147    0.274098    0.274098
   119    0.287874    0.287874    0.590417    0.590417
   120    0.558489    0.558489    0.302016    0.302016
   121    0.319703    0.319703    0.536517    0.536517
   122    0.589056    0.589056    0.290988    0.290988
   123    0.274612    0.274612    0.613103    0.613103
   124    0.637360    0.637360    0.255422    0.255422
   125    0.241499    0.241499    0.664586    0.664586
   126    0.675707    0.675707    0.233390    0.233390
   127    0.295299    0.295299    0.565803    0.565803
   128    0.325836    0.325836    0.459312    0.459312
it, E/N =        501     -1.02346997
it, E/N =        502     -1.02346997
it, E/N =        503     -1.02346997
it, E/N =        504     -1.02346997
it, E/N =        505     -1.02346997
it, E/N =        506     -1.02346997
it, E/N =        507     -1.02346997
it, E/N =        508     -1.02346997
it, E/N =        509     -1.02346997
it, E/N =        510     -1.02346997
it, E/N =        511     -1.02346997
it, E/N =        512     -1.02346997
it, E/N =        513     -1.02346997
it, E/N =        514     -1.02346997
it, E/N =        515     -1.02346997
it, E/N =        516     -1.02346997
it, E/N =        517     -1.02346997
it, E/N =        518     -1.02346997
it, E/N =        519     -1.02346997
it, E/N =        520     -1.02346997
it, E/N =        521     -1.02346997
it, E/N =        522     -1.02346997
it, E/N =        523     -1.02346997
it, E/N =        524     -1.02346997
it, E/N =        525     -1.02346997
it, E/N =        526     -1.02346997
it, E/N =        527     -1.02346997
it, E/N =        528     -1.02346997
it, E/N =        529     -1.02346997
it, E/N =        530     -1.02346997
it, E/N =        531     -1.02346997
it, E/N =        532     -1.02346997
it, E/N =        533     -1.02346997
it, E/N =        534     -1.02346997
it, E/N =        535     -1.02346997
it, E/N =        536     -1.02346997
it, E/N =        537     -1.02346997
it, E/N =        538     -1.02346997
it, E/N =        539     -1.02346997
it, E/N =        540     -1.02346997
it, E/N =        541     -1.02346997
it, E/N =        542     -1.02346997
it, E/N =        543     -1.02346997
it, E/N =        544     -1.02346997
it, E/N =        545     -1.02346997
it, E/N =        546     -1.02346997
it, E/N =        547     -1.02346997
it, E/N =        548     -1.02346997
it, E/N =        549     -1.02346997
it, E/N =        550     -1.02346997
it, E/N =        551     -1.02346997
it, E/N =        552     -1.02346997
it, E/N =        553     -1.02346997
it, E/N =        554     -1.02346997
it, E/N =        555     -1.02346997
it, E/N =        556     -1.02346997
it, E/N =        557     -1.02346997
it, E/N =        558     -1.02346997
it, E/N =        559     -1.02346997
it, E/N =        560     -1.02346997
it, E/N =        561     -1.02346997
it, E/N =        562     -1.02346997
it, E/N =        563     -1.02346997
it, E/N =        564     -1.02346997
it, E/N =        565     -1.02346997
it, E/N =        566     -1.02346997
it, E/N =        567     -1.02346997
it, E/N =        568     -1.02346997
it, E/N =        569     -1.02346997
it, E/N =        570     -1.02346997
it, E/N =        571     -1.02346997
it, E/N =        572     -1.02346997
it, E/N =        573     -1.02346997
it, E/N =        574     -1.02346997
it, E/N =        575     -1.02346997
it, E/N =        576     -1.02346997
it, E/N =        577     -1.02346997
it, E/N =        578     -1.02346997
it, E/N =        579     -1.02346997
it, E/N =        580     -1.02346997
it, E/N =        581     -1.02346997
it, E/N =        582     -1.02346997
it, E/N =        583     -1.02346997
it, E/N =        584     -1.02346997
it, E/N =        585     -1.02346997
it, E/N =        586     -1.02346997
it, E/N =        587     -1.02346997
it, E/N =        588     -1.02346997
it, E/N =        589     -1.02346997
it, E/N =        590     -1.02346997
it, E/N =        591     -1.02346997
it, E/N =        592     -1.02346997
it, E/N =        593     -1.02346997
it, E/N =        594     -1.02346997
it, E/N =        595     -1.02346997
it, E/N =        596     -1.02346997
it, E/N =        597     -1.02346997
it, E/N =        598     -1.02346997
it, E/N =        599     -1.02346997
it, E/N =        600     -1.02346997

 old/new densities up and dn
 iteration =     600
     1    0.537541    0.537541    0.283178    0.283178
     2    0.268791    0.268791    0.621697    0.621697
     3    0.662305    0.662305    0.253602    0.253602
     4    0.280212    0.280212    0.594417    0.594417
     5    0.637027    0.637027    0.254994    0.254994
     6    0.274098    0.274098    0.615147    0.615147
     7    0.590417    0.590417    0.287874    0.287874
     8    0.302016    0.302016    0.558489    0.558489
     9    0.536516    0.536516    0.319703    0.319703
    10    0.290989    0.290989    0.589055    0.589055
    11    0.613103    0.613103    0.274612    0.274612
    12    0.255422    0.255422    0.637361    0.637361
    13    0.664586    0.664586    0.241499    0.241499
    14    0.233389    0.233389    0.675707    0.675707
    15    0.565803    0.565803    0.295300    0.295300
    16    0.459313    0.459313    0.325835    0.325835
    17    0.283178    0.283178    0.537541    0.537541
    18    0.621697    0.621697    0.268791    0.268791
    19    0.253602    0.253602    0.662305    0.662305
    20    0.594417    0.594417    0.280212    0.280212
    21    0.254994    0.254994    0.637027    0.637027
    22    0.615147    0.615147    0.274098    0.274098
    23    0.287874    0.287874    0.590417    0.590417
    24    0.558489    0.558489    0.302016    0.302016
    25    0.319703    0.319703    0.536516    0.536516
    26    0.589055    0.589055    0.290989    0.290989
    27    0.274612    0.274612    0.613103    0.613103
    28    0.637361    0.637361    0.255422    0.255422
    29    0.241499    0.241499    0.664586    0.664586
    30    0.675707    0.675707    0.233389    0.233389
    31    0.295300    0.295300    0.565803    0.565803
    32    0.325835    0.325835    0.459313    0.459313
    33    0.537541    0.537541    0.283178    0.283178
    34    0.268791    0.268791    0.621697    0.621697
    35    0.662305    0.662305    0.253602    0.253602
    36    0.280212    0.280212    0.594417    0.594417
    37    0.637027    0.637027    0.254994    0.254994
    38    0.274098    0.274098    0.615147    0.615147
    39    0.590417    0.590417    0.287874    0.287874
    40    0.302016    0.302016    0.558489    0.558489
    41    0.536516    0.536516    0.319703    0.319703
    42    0.290989    0.290989    0.589055    0.589055
    43    0.613103    0.613103    0.274612    0.274612
    44    0.255422    0.255422    0.637361    0.637361
    45    0.664586    0.664586    0.241499    0.241499
    46    0.233389    0.233389    0.675707    0.675707
    47    0.565803    0.565803    0.295300    0.295300
    48    0.459313    0.459313    0.325835    0.325835
    49    0.283178    0.283178    0.537541    0.537541
    50    0.621697    0.621697    0.268791    0.268791
    51    0.253602    0.253602    0.662305    0.662305
    52    0.594417    0.594417    0.280212    0.280212
    53    0.254994    0.254994    0.637027    0.637027
    54    0.615147    0.615147    0.274098    0.274098
    55    0.287874    0.287874    0.590417    0.590417
    56    0.558489    0.558489    0.302016    0.302016
    57    0.319703    0.319703    0.536516    0.536516
    58    0.589055    0.589055    0.290989    0.290989
    59    0.274612    0.274612    0.613103    0.613103
    60    0.637361    0.637361    0.255422    0.255422
    61    0.241499    0.241499    0.664586    0.664586
    62    0.675707    0.675707    0.233389    0.233389
    63    0.295300    0.295300    0.565803    0.565803
    64    0.325835    0.325835    0.459313    0.459313
    65    0.537541    0.537541    0.283178    0.283178
    66    0.268791    0.268791    0.621697    0.621697
    67    0.662305    0.662305    0.253602    0.253602
    68    0.280212    0.280212    0.594417    0.594417
    69    0.637027    0.637027    0.254994    0.254994
    70    0.274098    0.274098    0.615147    0.615147
    71    0.590417    0.590417    0.287874    0.287874
    72    0.302016    0.302016    0.558489    0.558489
    73    0.536516    0.536516    0.319703    0.319703
    74    0.290989    0.290989    0.589055    0.589055
    75    0.613103    0.613103    0.274612    0.274612
    76    0.255422    0.255422    0.637361    0.637361
    77    0.664586    0.664586    0.241499    0.241499
    78    0.233389    0.233389    0.675707    0.675707
    79    0.565803    0.565803    0.295300    0.295300
    80    0.459313    0.459313    0.325835    0.325835
    81    0.283178    0.283178    0.537541    0.537541
    82    0.621697    0.621697    0.268791    0.268791
    83    0.253602    0.253602    0.662305    0.662305
    84    0.594417    0.594417    0.280212    0.280212
    85    0.254994    0.254994    0.637027    0.637027
    86    0.615147    0.615147    0.274098    0.274098
    87    0.287874    0.287874    0.590417    0.590417
    88    0.558489    0.558489    0.302016    0.302016
    89    0.319703    0.319703    0.536516    0.536516
    90    0.589055    0.589055    0.290989    0.290989
    91    0.274612    0.274612    0.613103    0.613103
    92    0.637361    0.637361    0.255422    0.255422
    93    0.241499    0.241499    0.664586    0.664586
    94    0.675707    0.675707    0.233389    0.233389
    95    0.295300    0.295300    0.565803    0.565803
    96    0.325835    0.325835    0.459313    0.459313
    97    0.537541    0.537541    0.283178    0.283178
    98    0.268791    0.268791    0.621697    0.621697
    99    0.662305    0.662305    0.253602    0.253602
   100    0.280212    0.280212    0.594417    0.594417
   101    0.637027    0.637027    0.254994    0.254994
   102    0.274098    0.274098    0.615147    0.615147
   103    0.590417    0.590417    0.287874    0.287874
   104    0.302016    0.302016    0.558489    0.558489
   105    0.536516    0.536516    0.319703    0.319703
   106    0.290989    0.290989    0.589055    0.589055
   107    0.613103    0.613103    0.274612    0.274612
   108    0.255422    0.255422    0.637361    0.637361
   109    0.664586    0.664586    0.241499    0.241499
   110    0.233389    0.233389    0.675707    0.675707
   111    0.565803    0.565803    0.295300    0.295300
   112    0.459313    0.459313    0.325835    0.325835
   113    0.283178    0.283178    0.537541    0.537541
   114    0.621697    0.621697    0.268791    0.268791
   115    0.253602    0.253602    0.662305    0.662305
   116    0.594417    0.594417    0.280212    0.280212
   117    0.254994    0.254994    0.637027    0.637027
   118    0.615147    0.615147    0.274098    0.274098
   119    0.287874    0.287874    0.590417    0.590417
   120    0.558489    0.558489    0.302016    0.302016
   121    0.319703    0.319703    0.536516    0.536516
   122    0.589055    0.589055    0.290989    0.290989
   123    0.274612    0.274612    0.613103    0.613103
   124    0.637361    0.637361    0.255422    0.255422
   125    0.241499    0.241499    0.664586    0.664586
   126    0.675707    0.675707    0.233389    0.233389
   127    0.295300    0.295300    0.565803    0.565803
   128    0.325835    0.325835    0.459313    0.459313
it, E/N =        601     -1.02346997
it, E/N =        602     -1.02346997
it, E/N =        603     -1.02346997
it, E/N =        604     -1.02346997
it, E/N =        605     -1.02346997
it, E/N =        606     -1.02346997
it, E/N =        607     -1.02346997
it, E/N =        608     -1.02346997
it, E/N =        609     -1.02346997
it, E/N =        610     -1.02346997
it, E/N =        611     -1.02346997
it, E/N =        612     -1.02346997
it, E/N =        613     -1.02346997
it, E/N =        614     -1.02346997
it, E/N =        615     -1.02346997
it, E/N =        616     -1.02346997
it, E/N =        617     -1.02346997
it, E/N =        618     -1.02346997
it, E/N =        619     -1.02346997
it, E/N =        620     -1.02346997
it, E/N =        621     -1.02346997
it, E/N =        622     -1.02346997
it, E/N =        623     -1.02346997
it, E/N =        624     -1.02346997
it, E/N =        625     -1.02346997
it, E/N =        626     -1.02346997
it, E/N =        627     -1.02346997
it, E/N =        628     -1.02346997
it, E/N =        629     -1.02346997
it, E/N =        630     -1.02346997
it, E/N =        631     -1.02346997
it, E/N =        632     -1.02346997
it, E/N =        633     -1.02346997
it, E/N =        634     -1.02346997
it, E/N =        635     -1.02346997
it, E/N =        636     -1.02346997
it, E/N =        637     -1.02346997
it, E/N =        638     -1.02346997
it, E/N =        639     -1.02346997
it, E/N =        640     -1.02346997
it, E/N =        641     -1.02346997
it, E/N =        642     -1.02346997
it, E/N =        643     -1.02346997
it, E/N =        644     -1.02346997
it, E/N =        645     -1.02346997
it, E/N =        646     -1.02346997
it, E/N =        647     -1.02346997
it, E/N =        648     -1.02346997
it, E/N =        649     -1.02346997
it, E/N =        650     -1.02346997
it, E/N =        651     -1.02346997
it, E/N =        652     -1.02346997
it, E/N =        653     -1.02346997
it, E/N =        654     -1.02346997
it, E/N =        655     -1.02346997
it, E/N =        656     -1.02346997
it, E/N =        657     -1.02346997
it, E/N =        658     -1.02346997
it, E/N =        659     -1.02346997
it, E/N =        660     -1.02346997
it, E/N =        661     -1.02346997
it, E/N =        662     -1.02346997
it, E/N =        663     -1.02346997
it, E/N =        664     -1.02346997
it, E/N =        665     -1.02346997
it, E/N =        666     -1.02346997
it, E/N =        667     -1.02346997
it, E/N =        668     -1.02346997
it, E/N =        669     -1.02346997
it, E/N =        670     -1.02346997
it, E/N =        671     -1.02346997
it, E/N =        672     -1.02346997
it, E/N =        673     -1.02346997
it, E/N =        674     -1.02346997
it, E/N =        675     -1.02346997
it, E/N =        676     -1.02346997
it, E/N =        677     -1.02346997
it, E/N =        678     -1.02346997
it, E/N =        679     -1.02346997
it, E/N =        680     -1.02346997
it, E/N =        681     -1.02346997
it, E/N =        682     -1.02346997
it, E/N =        683     -1.02346997
it, E/N =        684     -1.02346997
it, E/N =        685     -1.02346997
it, E/N =        686     -1.02346997
it, E/N =        687     -1.02346997
it, E/N =        688     -1.02346997
it, E/N =        689     -1.02346997
it, E/N =        690     -1.02346997
it, E/N =        691     -1.02346997
it, E/N =        692     -1.02346997
it, E/N =        693     -1.02346997
it, E/N =        694     -1.02346997
it, E/N =        695     -1.02346997
it, E/N =        696     -1.02346997
it, E/N =        697     -1.02346997
it, E/N =        698     -1.02346997
it, E/N =        699     -1.02346997
it, E/N =        700     -1.02346997

 old/new densities up and dn
 iteration =     700
     1    0.537541    0.537541    0.283178    0.283178
     2    0.268791    0.268791    0.621697    0.621697
     3    0.662305    0.662305    0.253602    0.253602
     4    0.280212    0.280212    0.594417    0.594417
     5    0.637027    0.637027    0.254994    0.254994
     6    0.274098    0.274098    0.615147    0.615147
     7    0.590417    0.590417    0.287874    0.287874
     8    0.302016    0.302016    0.558489    0.558489
     9    0.536516    0.536516    0.319703    0.319703
    10    0.290989    0.290989    0.589055    0.589055
    11    0.613103    0.613103    0.274612    0.274612
    12    0.255422    0.255422    0.637361    0.637361
    13    0.664586    0.664586    0.241499    0.241499
    14    0.233389    0.233389    0.675707    0.675707
    15    0.565803    0.565803    0.295300    0.295300
    16    0.459313    0.459313    0.325835    0.325835
    17    0.283178    0.283178    0.537541    0.537541
    18    0.621697    0.621697    0.268791    0.268791
    19    0.253602    0.253602    0.662305    0.662305
    20    0.594417    0.594417    0.280212    0.280212
    21    0.254994    0.254994    0.637027    0.637027
    22    0.615147    0.615147    0.274098    0.274098
    23    0.287874    0.287874    0.590417    0.590417
    24    0.558489    0.558489    0.302016    0.302016
    25    0.319703    0.319703    0.536516    0.536516
    26    0.589055    0.589055    0.290989    0.290989
    27    0.274612    0.274612    0.613103    0.613103
    28    0.637361    0.637361    0.255422    0.255422
    29    0.241499    0.241499    0.664586    0.664586
    30    0.675707    0.675707    0.233389    0.233389
    31    0.295300    0.295300    0.565803    0.565803
    32    0.325835    0.325835    0.459313    0.459313
    33    0.537541    0.537541    0.283178    0.283178
    34    0.268791    0.268791    0.621697    0.621697
    35    0.662305    0.662305    0.253602    0.253602
    36    0.280212    0.280212    0.594417    0.594417
    37    0.637027    0.637027    0.254994    0.254994
    38    0.274098    0.274098    0.615147    0.615147
    39    0.590417    0.590417    0.287874    0.287874
    40    0.302016    0.302016    0.558489    0.558489
    41    0.536516    0.536516    0.319703    0.319703
    42    0.290989    0.290989    0.589055    0.589055
    43    0.613103    0.613103    0.274612    0.274612
    44    0.255422    0.255422    0.637361    0.637361
    45    0.664586    0.664586    0.241499    0.241499
    46    0.233389    0.233389    0.675707    0.675707
    47    0.565803    0.565803    0.295300    0.295300
    48    0.459313    0.459313    0.325835    0.325835
    49    0.283178    0.283178    0.537541    0.537541
    50    0.621697    0.621697    0.268791    0.268791
    51    0.253602    0.253602    0.662305    0.662305
    52    0.594417    0.594417    0.280212    0.280212
    53    0.254994    0.254994    0.637027    0.637027
    54    0.615147    0.615147    0.274098    0.274098
    55    0.287874    0.287874    0.590417    0.590417
    56    0.558489    0.558489    0.302016    0.302016
    57    0.319703    0.319703    0.536516    0.536516
    58    0.589055    0.589055    0.290989    0.290989
    59    0.274612    0.274612    0.613103    0.613103
    60    0.637361    0.637361    0.255422    0.255422
    61    0.241499    0.241499    0.664586    0.664586
    62    0.675707    0.675707    0.233389    0.233389
    63    0.295300    0.295300    0.565803    0.565803
    64    0.325835    0.325835    0.459313    0.459313
    65    0.537541    0.537541    0.283178    0.283178
    66    0.268791    0.268791    0.621697    0.621697
    67    0.662305    0.662305    0.253602    0.253602
    68    0.280212    0.280212    0.594417    0.594417
    69    0.637027    0.637027    0.254994    0.254994
    70    0.274098    0.274098    0.615147    0.615147
    71    0.590417    0.590417    0.287874    0.287874
    72    0.302016    0.302016    0.558489    0.558489
    73    0.536516    0.536516    0.319703    0.319703
    74    0.290989    0.290989    0.589055    0.589055
    75    0.613103    0.613103    0.274612    0.274612
    76    0.255422    0.255422    0.637361    0.637361
    77    0.664586    0.664586    0.241499    0.241499
    78    0.233389    0.233389    0.675707    0.675707
    79    0.565803    0.565803    0.295300    0.295300
    80    0.459313    0.459313    0.325835    0.325835
    81    0.283178    0.283178    0.537541    0.537541
    82    0.621697    0.621697    0.268791    0.268791
    83    0.253602    0.253602    0.662305    0.662305
    84    0.594417    0.594417    0.280212    0.280212
    85    0.254994    0.254994    0.637027    0.637027
    86    0.615147    0.615147    0.274098    0.274098
    87    0.287874    0.287874    0.590417    0.590417
    88    0.558489    0.558489    0.302016    0.302016
    89    0.319703    0.319703    0.536516    0.536516
    90    0.589055    0.589055    0.290989    0.290989
    91    0.274612    0.274612    0.613103    0.613103
    92    0.637361    0.637361    0.255422    0.255422
    93    0.241499    0.241499    0.664586    0.664586
    94    0.675707    0.675707    0.233389    0.233389
    95    0.295300    0.295300    0.565803    0.565803
    96    0.325835    0.325835    0.459313    0.459313
    97    0.537541    0.537541    0.283178    0.283178
    98    0.268791    0.268791    0.621697    0.621697
    99    0.662305    0.662305    0.253602    0.253602
   100    0.280212    0.280212    0.594417    0.594417
   101    0.637027    0.637027    0.254994    0.254994
   102    0.274098    0.274098    0.615147    0.615147
   103    0.590417    0.590417    0.287874    0.287874
   104    0.302016    0.302016    0.558489    0.558489
   105    0.536516    0.536516    0.319703    0.319703
   106    0.290989    0.290989    0.589055    0.589055
